link,text,user,date,is-retweet,external-link,quoted-post,stats,pictures,videos,gifs
https://twitter.com/jasonstaples/status/905016239#m,"So Obama has promised to defeat ""terrorism and nuclear proliferation; poverty and genocide; climate change and disease."" Is he Jesus?","{'name': 'Jason A. Staples', 'username': '@jasonstaples', 'profile_id': '1660986495858012160', 'avatar': 'https://pbs.twimg.com/profile_images/1660986495858012160/3C2rWKwW_bigger.jpg'}","Aug 31, 2008 · 6:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/NewGreenStuff/status/905002355#m,Breaking: Climate change and Dhaka Declaration - The Daily Star http://tinyurl.com/5gvra5,"{'name': 'NewGreenStuff', 'username': '@NewGreenStuff', 'profile_id': '56779975', 'avatar': 'https://pbs.twimg.com/profile_images/56779975/grass_bigger.jpg'}","Aug 31, 2008 · 6:30 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NewGreenStuff/status/905002333#m,Breaking: Vulnerability of Bangladesh's coastal region to climate change - The New Nation http://tinyurl.com/6563dt,"{'name': 'NewGreenStuff', 'username': '@NewGreenStuff', 'profile_id': '56779975', 'avatar': 'https://pbs.twimg.com/profile_images/56779975/grass_bigger.jpg'}","Aug 31, 2008 · 6:30 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/callmeed/status/904993322#m,I just want to see animals ... I don't want to be lectured on climate change,"{'name': 'Erik Dungan', 'username': '@callmeed', 'profile_id': '1685117718171979778', 'avatar': 'https://pbs.twimg.com/profile_images/1685117718171979778/hnkRya5R_bigger.jpg'}","Aug 31, 2008 · 6:16 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/JeffLowe/status/904968306#m,Reading article detailing the massive errors in Inhofe's climate-change-is-make-believe report http://tinyurl.com/5lx34t  GO ANDREW RICE!,"{'name': 'Jeff Lowe', 'username': '@JeffLowe', 'profile_id': '665827253', 'avatar': 'https://pbs.twimg.com/profile_images/665827253/screen_bigger.png'}","Aug 31, 2008 · 5:38 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NewGreenStuff/status/904961552#m,Breaking: Ban warns of climate change crisis - Swissinfo http://tinyurl.com/6c43ne,"{'name': 'NewGreenStuff', 'username': '@NewGreenStuff', 'profile_id': '56779975', 'avatar': 'https://pbs.twimg.com/profile_images/56779975/grass_bigger.jpg'}","Aug 31, 2008 · 5:29 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/climatechanges/status/904910316#m,Climate Change - Looming water crisis simply a management problem: Looming water crisis simply a m.. http://tinyurl.com/58rk4u,"{'name': 'Climate Change', 'username': '@climatechanges', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Aug 31, 2008 · 4:17 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/climatechanges/status/904910293#m,Climate Change - Lines for evacuation buses grow in New Orleans: Lines for evacuation buses grow i.. http://tinyurl.com/6eoes8,"{'name': 'Climate Change', 'username': '@climatechanges', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Aug 31, 2008 · 4:17 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/insideclimate/status/904720526#m,"Today's Climate August 30-31, 2008:  Palin on Climate Change: Whaddya Mean We Caused.. http://tinyurl.com/6lp5v6","{'name': 'Inside Climate News', 'username': '@insideclimate', 'profile_id': '1336333785206407169', 'avatar': 'https://pbs.twimg.com/profile_images/1336333785206407169/D4KAOfRp_bigger.jpg'}","Aug 31, 2008 · 10:48 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NewGreenStuff/status/904689360#m,Breaking: Read IPCC report for climate change facts - BlueRidgeNow.com http://tinyurl.com/5wmpoz,"{'name': 'NewGreenStuff', 'username': '@NewGreenStuff', 'profile_id': '56779975', 'avatar': 'https://pbs.twimg.com/profile_images/56779975/grass_bigger.jpg'}","Aug 31, 2008 · 9:28 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/LocalJoost/status/904675817#m,Now we kan travel around the North Pole by boat. W. Barentz. dream finally coming true. Anyone still having doubts about climate change?,"{'name': 'LocalJoost 🥽', 'username': '@LocalJoost', 'profile_id': '1626202571382685697', 'avatar': 'https://pbs.twimg.com/profile_images/1626202571382685697/xBxXHsQ3_bigger.jpg'}","Aug 31, 2008 · 8:53 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/climatechanges/status/904659882#m,Climate Change - August 9 Living in a Shipping Container: August 9 Living in a Shipping Container .. http://tinyurl.com/5ngv3g,"{'name': 'Climate Change', 'username': '@climatechanges', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Aug 31, 2008 · 8:14 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/grist/status/904634207#m,London mayor releases plan for adapting to climate change: London Mayor Boris Johnson unveiled a draft plan.. http://tinyurl.com/56e8sy,"{'name': 'grist', 'username': '@grist', 'profile_id': '1372229272463626243', 'avatar': 'https://pbs.twimg.com/profile_images/1372229272463626243/UYn30IdL_bigger.png'}","Aug 31, 2008 · 7:12 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NewGreenStuff/status/904594874#m,Breaking: Carps favours climate change - Sunday Times.au http://tinyurl.com/58c6uy,"{'name': 'NewGreenStuff', 'username': '@NewGreenStuff', 'profile_id': '56779975', 'avatar': 'https://pbs.twimg.com/profile_images/56779975/grass_bigger.jpg'}","Aug 31, 2008 · 5:41 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ASI/status/904584190#m,"Climate change, property rights and free trade: The Institute of Public Affairs (in Australia) has .. http://tinyurl.com/5n3luc","{'name': 'Adam Smith Institute', 'username': '@ASI', 'profile_id': '1572529374435459075', 'avatar': 'https://pbs.twimg.com/profile_images/1572529374435459075/yK2tmmO4_bigger.jpg'}","Aug 31, 2008 · 5:18 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/perthnow/status/904538889#m,WA - Carps favours climate change http://tinyurl.com/55prxw,"{'name': 'PerthNow', 'username': '@perthnow', 'profile_id': '1693957232063582208', 'avatar': 'https://pbs.twimg.com/profile_images/1693957232063582208/g4PRD7WB_bigger.jpg'}","Aug 31, 2008 · 3:57 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NewGreenStuff/status/904483743#m,Breaking: Responding to climate change - Sacramento Bee http://tinyurl.com/6z3v22,"{'name': 'NewGreenStuff', 'username': '@NewGreenStuff', 'profile_id': '56779975', 'avatar': 'https://pbs.twimg.com/profile_images/56779975/grass_bigger.jpg'}","Aug 31, 2008 · 2:31 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NewGreenStuff/status/904483707#m,Breaking: Nation works out measures for climate change - VietNamNet Bridge http://tinyurl.com/5qbve7,"{'name': 'NewGreenStuff', 'username': '@NewGreenStuff', 'profile_id': '56779975', 'avatar': 'https://pbs.twimg.com/profile_images/56779975/grass_bigger.jpg'}","Aug 31, 2008 · 2:31 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/HuffPostPol/status/904476800#m,@howardowens You are completely offbase. I want reporters to ask her why she said human action is not a factor in climate change. Don't  ...,"{'name': 'HuffPost Politics', 'username': '@HuffPostPol', 'profile_id': '1191112430367256579', 'avatar': 'https://pbs.twimg.com/profile_images/1191112430367256579/YLiH4MlA_bigger.jpg'}","Aug 31, 2008 · 2:20 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/jayrosen_nyu/status/904476794#m,@howardowens You are completely offbase. I want reporters to ask her why she said human action is not a factor in climate change. Don't you?,"{'name': 'Jay Rosen', 'username': '@jayrosen_nyu', 'profile_id': '1654668331171848195', 'avatar': 'https://pbs.twimg.com/profile_images/1654668331171848195/siz8khlY_bigger.jpg'}","Aug 31, 2008 · 2:20 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/IronAmmonitePix/status/904465809#m,Telegraph: The 'consensus' on climate change is a catastrophe in itself http://tinyurl.com/5mpspl,"{'name': 'Iron Ammonite Photos', 'username': '@IronAmmonitePix', 'profile_id': '701444805595897857', 'avatar': 'https://pbs.twimg.com/profile_images/701444805595897857/alSTuXuu_bigger.jpg'}","Aug 31, 2008 · 2:04 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/climatechanges/status/904396033#m,Climate Change - Farms in Brazil and India must adapt or roast in heat: Farms in Brazil and India .. http://tinyurl.com/5vwwo2,"{'name': 'Climate Change', 'username': '@climatechanges', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Aug 31, 2008 · 12:15 AM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/jjsanderson/status/904376555#m,"@plasticbagUK You missed out 'anthropogenic climate change-denying' for his running mate, but yes.","{'name': 'Jonathan Sanderson', 'username': '@jjsanderson', 'profile_id': '493784175292342273', 'avatar': 'https://pbs.twimg.com/profile_images/493784175292342273/A-V42pA-_bigger.jpeg'}","Aug 30, 2008 · 11:43 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NewGreenStuff/status/904367549#m,Breaking: The catastrophe behind climate change - Telegraph.co.uk http://tinyurl.com/5vxo9p,"{'name': 'NewGreenStuff', 'username': '@NewGreenStuff', 'profile_id': '56779975', 'avatar': 'https://pbs.twimg.com/profile_images/56779975/grass_bigger.jpg'}","Aug 30, 2008 · 11:29 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/chadlyconqueso/status/904342112#m,is laughing at McCain's VP pick. Creationist? Check! Anti choice? Check! Doubter of climate change? You bet! Idiot.,"{'name': 'Bad Check', 'username': '@chadlyconqueso', 'profile_id': '1613273855077896206', 'avatar': 'https://pbs.twimg.com/profile_images/1613273855077896206/UUhMPj4g_bigger.jpg'}","Aug 30, 2008 · 10:48 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NewGreenStuff/status/904330162#m,Breaking: Seminar held on effects of climate change on agriculture - Daily Times http://tinyurl.com/63z55p,"{'name': 'NewGreenStuff', 'username': '@NewGreenStuff', 'profile_id': '56779975', 'avatar': 'https://pbs.twimg.com/profile_images/56779975/grass_bigger.jpg'}","Aug 30, 2008 · 10:29 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NewGreenStuff/status/904330149#m,Breaking: Palin on climate change: ‘Whaddya mean we caused it?” - St. Louis Post-Dispatch http://tinyurl.com/6jfcxa,"{'name': 'NewGreenStuff', 'username': '@NewGreenStuff', 'profile_id': '56779975', 'avatar': 'https://pbs.twimg.com/profile_images/56779975/grass_bigger.jpg'}","Aug 30, 2008 · 10:29 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Lioncourt/status/904292627#m,@blindgeek yes. Refering to climate change. Only have 140 characters. Dammit.,"{'name': 'Josh de Lioncourt 🏳️\u200d🌈(author)☕️', 'username': '@Lioncourt', 'profile_id': '1421903190543437826', 'avatar': 'https://pbs.twimg.com/profile_images/1421903190543437826/NQ414ERj_bigger.png'}","Aug 30, 2008 · 9:29 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/WhereAreYouBabe/status/904279677#m,She's doesn't think humans are the cause of climate change.,"{'name': 'Matthra🪞', 'username': '@WhereAreYouBabe', 'profile_id': '1731135738170015744', 'avatar': 'https://pbs.twimg.com/profile_images/1731135738170015744/_2uV5qXj_bigger.jpg'}","Aug 30, 2008 · 9:09 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NewGreenStuff/status/904254575#m,Breaking: Boris Johnson announces climate change strategy - InTheNews.co.uk http://tinyurl.com/63ph83,"{'name': 'NewGreenStuff', 'username': '@NewGreenStuff', 'profile_id': '56779975', 'avatar': 'https://pbs.twimg.com/profile_images/56779975/grass_bigger.jpg'}","Aug 30, 2008 · 8:29 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/bbray27/status/904251348#m,article on Palin and climate change http://tinyurl.com/6ydpq7,"{'name': '✨Barbara Bray (she/her) Story Weaver✨', 'username': '@bbray27', 'profile_id': '1705462340781740032', 'avatar': 'https://pbs.twimg.com/profile_images/1705462340781740032/ciwOvUkT_bigger.jpg'}","Aug 30, 2008 · 8:24 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/DistractedLib/status/904240896#m,We can put to rest our fears on climate change with Palin as VP.  It's evidently not our fault. http://tinyurl.com/6ydpq7,"{'name': 'DistractedLib', 'username': '@DistractedLib', 'profile_id': '296490156', 'avatar': 'https://pbs.twimg.com/profile_images/296490156/photo_bigger.JPG'}","Aug 30, 2008 · 8:08 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/aaron_foley/status/904233953#m,Will New Orleans be the first major city abandoned as a result of Climate Change?,"{'name': 'Aaron Foley', 'username': '@aaron_foley', 'profile_id': '1518802426945544194', 'avatar': 'https://pbs.twimg.com/profile_images/1518802426945544194/co54KTwt_bigger.jpg'}","Aug 30, 2008 · 7:58 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/sarahrich/status/904232899#m,"sfn Food & Climate Change, Anna Lappe: ""as food awareness rises we're in danger of big ag/biotech presenting themselves as salvation.""","{'name': 'Sarah C. Rich', 'username': '@sarahrich', 'profile_id': '2346691208', 'avatar': 'https://pbs.twimg.com/profile_images/2346691208/n0azqvbmqj1oh7s34mmy_bigger.jpeg'}","Aug 30, 2008 · 7:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/DaveO/status/904226486#m,2nd year in a row there are less hurricanes than Katrina (7 vs 11) but Climate Change proved by hurricanes folks aren't changing their story,"{'name': 'David Orchard', 'username': '@DaveO', 'profile_id': '53669118', 'avatar': 'https://pbs.twimg.com/profile_images/53669118/20061123_0047-square-compressed_bigger.JPG'}","Aug 30, 2008 · 7:47 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/cromely/status/904195220#m,If we stop focusing on climate change maybe we can move forward on breaking our oil addiction.  co2 is debate is distracting,"{'name': 'Cromely', 'username': '@cromely', 'profile_id': '47843892', 'avatar': 'https://pbs.twimg.com/profile_images/47843892/cromelylogo_bigger.jpg'}","Aug 30, 2008 · 6:59 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/sherrett/status/904161632#m,Reading 'Tories Try to Hide Health Canada Report That Urges Action on Climate Change': http://tinyurl.com/5jvvtb,"{'name': 'James Sherrett', 'username': '@sherrett', 'profile_id': '1609493942', 'avatar': 'https://pbs.twimg.com/profile_images/1609493942/james-sherrett-headshot-web_bigger.jpg'}","Aug 30, 2008 · 6:12 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/NewGreenStuff/status/904130269#m,Breaking: South Asia cooperation urged on climate change - International Herald Tribune http://tinyurl.com/5m8bxg,"{'name': 'NewGreenStuff', 'username': '@NewGreenStuff', 'profile_id': '56779975', 'avatar': 'https://pbs.twimg.com/profile_images/56779975/grass_bigger.jpg'}","Aug 30, 2008 · 5:29 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/climatechanges/status/904120785#m,Climate Change - Bugs lead drug-hunters to medicinal treasure: Bugs lead drug-hunters to medicinal.. http://tinyurl.com/5sp26s,"{'name': 'Climate Change', 'username': '@climatechanges', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Aug 30, 2008 · 5:16 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/climatechanges/status/904120733#m,Climate Change - 9th Global Conference on Ageing: 9th Global Conference on Ageing Next week Montre.. http://tinyurl.com/5ju9dz,"{'name': 'Climate Change', 'username': '@climatechanges', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Aug 30, 2008 · 5:16 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/stltoday/status/904069435#m,Political Fix blog: Palin on climate change: ‘Whaddya mean we caused it?” http://tinyurl.com/5t5x3k,"{'name': 'St. Louis Post-Dispatch', 'username': '@stltoday', 'profile_id': '1012913245701541888', 'avatar': 'https://pbs.twimg.com/profile_images/1012913245701541888/6rZJkrQL_bigger.jpg'}","Aug 30, 2008 · 4:12 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/missouriBNN/status/904039635#m,"DC Download: Palin on climate change: ‘Whaddya mean we caused it?”:  ST. PAUL, Minn. — If you’r.. http://tinyurl.com/6dlsl5","{'name': 'missouriBNN', 'username': '@missouriBNN', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Aug 30, 2008 · 3:34 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/missouriBNN/status/904039580#m,"Political Fix: Palin on climate change: ‘Whaddya mean we caused it?”: ST. PAUL, Minn. — If you’.. http://tinyurl.com/5t5x3k","{'name': 'missouriBNN', 'username': '@missouriBNN', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Aug 30, 2008 · 3:34 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/stlpolitics/status/904028806#m,Political Fix Blog: Palin on climate change: ‘Whaddya mean we caused it?” http://tinyurl.com/5t5x3k,"{'name': 'St. Louis-area politics', 'username': '@stlpolitics', 'profile_id': '1131310963037224962', 'avatar': 'https://pbs.twimg.com/profile_images/1131310963037224962/3k7fB_CA_bigger.png'}","Aug 30, 2008 · 3:20 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/thaindian/status/903963305#m,#news : Bangladesh calls for urgent measures against climate change - http://n.thaindian.com/90621,"{'name': 'thaindian', 'username': '@thaindian', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Aug 30, 2008 · 1:50 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ryf_feed/status/903955213#m,[xh] Iceland president: Bangladesh becomes frontline to fight climate change http://tinyurl.com/64doo7,"{'name': 'ryf_feed', 'username': '@ryf_feed', 'profile_id': '781713047928700928', 'avatar': 'https://pbs.twimg.com/profile_images/781713047928700928/fDQZI55u_bigger.jpg'}","Aug 30, 2008 · 1:37 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ryf_feed/status/903955165#m,[xh] Bangladesh calls for urgent measures for global solution of climate change http://tinyurl.com/6kpzx9,"{'name': 'ryf_feed', 'username': '@ryf_feed', 'profile_id': '781713047928700928', 'avatar': 'https://pbs.twimg.com/profile_images/781713047928700928/fDQZI55u_bigger.jpg'}","Aug 30, 2008 · 1:37 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/taraburner/status/903939927#m,"Get counted in the fight to stop climate change. Make statement w/these cool tee's, mugs, totes. http://tinyurl.com/6oy8cr","{'name': 'Tara Burner', 'username': '@taraburner', 'profile_id': '969195475076251648', 'avatar': 'https://pbs.twimg.com/profile_images/969195475076251648/7eb-P5t-_bigger.jpg'}","Aug 30, 2008 · 1:12 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/TimLonghurst/status/903924526#m,"Little Known Fact: Sarah Palin was mayor of a 9,000 person town & has no foreign policy experience. She doubts humans cause climate change..","{'name': 'Tim Longhurst 💥', 'username': '@TimLonghurst', 'profile_id': '1470676231314046978', 'avatar': 'https://pbs.twimg.com/profile_images/1470676231314046978/69CqkvRw_bigger.jpg'}","Aug 30, 2008 · 12:44 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
