link,text,user,date,is-retweet,external-link,quoted-post,stats,pictures,videos,gifs
https://twitter.com/thecaleblaurent/status/704455516651556864#m,@Austin_parkss @bradgbowman @realDonaldTrump they call it climate change now because it's now cooling😂Earth has seasons. Check history,"{'name': 'Caleb Laurent', 'username': '@thecaleblaurent', 'profile_id': '1064043715428179968', 'avatar': 'https://pbs.twimg.com/profile_images/1064043715428179968/2ySDbxZs_bigger.jpg'}","Feb 29, 2016 · 11:57 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/RichardMcLellan/status/704455308639219713#m,#Agriculture can be a positive force in the fight against #ClimateChange - @FarmOnline farmonline.com.au/news/agric…,"{'name': 'Richard McLellan \uea00 / kaarnka (raven/crow - Martu)', 'username': '@RichardMcLellan', 'profile_id': '1562392196485349377', 'avatar': 'https://pbs.twimg.com/profile_images/1562392196485349377/zFLomHS2_bigger.jpg'}","Feb 29, 2016 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 3}",[],[],[]
https://twitter.com/ZummWit/status/704455299927838721#m,#Band name available. $100 or #trade for name of #equivalent value. #water #climatechange,"{'name': 'Peter Zummo', 'username': '@ZummWit', 'profile_id': '508019301', 'avatar': 'https://pbs.twimg.com/profile_images/508019301/IMG_0522_bigger.JPG'}","Feb 29, 2016 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/Cca6XKDW8AAOfWl.jpg'],[],[]
https://twitter.com/CAPTRick74/status/704455273033895936#m,Ocean Sciences Article of the Day - WV Votes To Block Science Standards Because Of Climate Change (Climate Progress) thinkprogress.org/climate/20…,"{'name': 'Rick Rigazio', 'username': '@CAPTRick74', 'profile_id': '526357481182613506', 'avatar': 'https://pbs.twimg.com/profile_images/526357481182613506/_CXutuW1_bigger.jpeg'}","Feb 29, 2016 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/hcon18/status/704455244781068288#m,OF COURSE FOX NEWS IS MAD THAT LEO TALKED ABOUT CLIMATE CHANGE. FUCK OUTTA HERE,"{'name': 'HANK SINATRA', 'username': '@hcon18', 'profile_id': '708799794060328960', 'avatar': 'https://pbs.twimg.com/profile_images/708799794060328960/OA-6A2m1_bigger.jpg'}","Feb 29, 2016 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/OceanEdBooks/status/704455239282384896#m,#Trump has bad karma - denies climate change - payback is a bitch for lying Trump. Thank you @iamjohnoliver https://n.opnxng.com/solerolady/status/704425377263972353,"{'name': 'Ocean Education Publishing', 'username': '@OceanEdBooks', 'profile_id': '549417128122929153', 'avatar': 'https://pbs.twimg.com/profile_images/549417128122929153/QzFho7SO_bigger.jpeg'}","Feb 29, 2016 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/deescott29/status/704455209662033920#m,Leonardo DiCaprio won an Oscar and gave a speech every Republican is going to hate motherjones.com/mixed-media/… via @MotherJones #ClimateChange,"{'name': 'Dee Scott', 'username': '@deescott29', 'profile_id': '864661811303301120', 'avatar': 'https://pbs.twimg.com/profile_images/864661811303301120/8-qtg93o_bigger.jpg'}","Feb 29, 2016 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/LOABusiness1/status/704455166892843008#m,Listen now: ow.ly/YboKl Food Consumption’s Affect on Climate Change and What Can Be Done About It on Harvesting Happiness,"{'name': 'Intentional Success', 'username': '@LOABusiness1', 'profile_id': '873358400201019393', 'avatar': 'https://pbs.twimg.com/profile_images/873358400201019393/IQrCzGxh_bigger.jpg'}","Feb 29, 2016 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Hurshal/status/704455154645360641#m,#climatechange CNN Can Miami Beach survive climate change? CNN And what are the… news.google.com/news/url?sa=… via #hng,"{'name': 'Hurshal', 'username': '@Hurshal', 'profile_id': '826604263149338625', 'avatar': 'https://pbs.twimg.com/profile_images/826604263149338625/WVLQMYYE_bigger.jpg'}","Feb 29, 2016 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/Cca6Ow3UkAAr9Er.jpg'],[],[]
https://twitter.com/RebelNewsOnline/status/704455131513884675#m,.@brianlilley Justin's Whistler weekend: Do words match actions on #climatechange? bit.ly/1SdLQYr #cdnpoli,"{'name': 'Rebel News', 'username': '@RebelNewsOnline', 'profile_id': '1244750495136321548', 'avatar': 'https://pbs.twimg.com/profile_images/1244750495136321548/okxmKEX5_bigger.jpg'}","Feb 29, 2016 · 11:56 PM UTC",False,,{},"{'comments': 8, 'retweets': 21, 'quotes': 0, 'likes': 15}",['https://pbs.twimg.com/media/Cca6FpJXIAAkeDB.jpg'],[],[]
https://twitter.com/nature_tx/status/704455111251140608#m,"A powerful message from a powerful voice, @LeoDiCaprio. #Oscars #climatechange","{'name': 'The Nature Conservancy in Texas', 'username': '@nature_tx', 'profile_id': '1676227170262298624', 'avatar': 'https://pbs.twimg.com/profile_images/1676227170262298624/QXpH_GPt_bigger.jpg'}","Feb 29, 2016 · 11:56 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",['https://pbs.twimg.com/media/Cca6MPBUAAAGX4r.jpg'],[],[]
https://twitter.com/animannan/status/704455082558038017#m,".@timesofindia - journalistic low point, Leo - climate change, Biden - sexual consent, Lady Gaga - rape. All you've covered is PC's outfit","{'name': 'Ani Mannan', 'username': '@animannan', 'profile_id': '708745596509749248', 'avatar': 'https://pbs.twimg.com/profile_images/708745596509749248/TLUL_oZT_bigger.jpg'}","Feb 29, 2016 · 11:55 PM UTC",False,,{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ReporterPhoenix/status/704455076816003072#m,It's not all glamour - DiCaprio warns about destroying nature and wildlife!  #ClimateChange #FossilsFuel #Oscar,"{'name': 'Colin Tom', 'username': '@ReporterPhoenix', 'profile_id': '3037833205', 'avatar': 'https://pbs.twimg.com/profile_images/3037833205/2a00ca7ec58ced7eae60eb2d5d6cbfa9_bigger.jpeg'}","Feb 29, 2016 · 11:55 PM UTC",False,,"{'link': 'https://twitter.com/ChannelNewsAsia/status/704454237955035136#m', 'text': 'Oscar-winning #DiCaprio shares distress of damaging oil spills in the Amazon bit.ly/1RgNh3o', 'user': {'name': 'CNA', 'username': '@ChannelNewsAsia', 'profile_id': '1119289014719139840', 'avatar': 'https://pbs.twimg.com/profile_images/1119289014719139840/pJBjLkG7_mini.png'}, 'date': 'Feb 29, 2016 · 11:52 PM UTC', 'pictures': ['https://pbs.twimg.com/media/Cca5WTOWAAEjNU1.jpg', 'https://pbs.twimg.com/media/Cca5XQAXEAA1sQW.jpg'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[]
https://twitter.com/Geo_Engenharia/status/704454986814455808#m,"Insects, susceptible to climate change, impact human life - Chicago Sun-Times bit.ly/21xzmRj","{'name': 'Geoengenharia', 'username': '@Geo_Engenharia', 'profile_id': '2783673107', 'avatar': 'https://pbs.twimg.com/profile_images/2783673107/779547ed4ffd298bc9bc3387f93584f0_bigger.jpeg'}","Feb 29, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/leslielawton/status/704454924583772166#m,Climate Change and Choosing Where to Invest nyti.ms/1Rp3p6D #impinv #startups #socent,"{'name': 'Leslie Lawton', 'username': '@leslielawton', 'profile_id': '1345853758094249986', 'avatar': 'https://pbs.twimg.com/profile_images/1345853758094249986/NgbZITep_bigger.jpg'}","Feb 29, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 3}",['https://pbs.twimg.com/media/Cca6BWyXIAQRcYT.jpg'],[],[]
https://twitter.com/havgl01/status/704454915171729408#m,@citizensrock @aefadul22 Teapubs don't believe in climate change or being intelligent,"{'name': 'Glenn', 'username': '@havgl01', 'profile_id': '517672886115368961', 'avatar': 'https://pbs.twimg.com/profile_images/517672886115368961/OSlEMkpA_bigger.jpeg'}","Feb 29, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/plasticlovesz/status/704454912357363712#m,me: leonardo dicaprio: climate change is real and its happening right now,"{'name': 'repulsion era', 'username': '@plasticlovesz', 'profile_id': '1722794073944145921', 'avatar': 'https://pbs.twimg.com/profile_images/1722794073944145921/6AaNrCK1_bigger.jpg'}","Feb 29, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 3}",[],[],[]
https://twitter.com/VOICES_CI/status/704454888030400512#m,Aboriginal leaders are warning of the mental health cost of climate change in the North on.thestar.com/1RBq1zW #indigenous,"{'name': 'VOICES', 'username': '@VOICES_CI', 'profile_id': '831902187332661248', 'avatar': 'https://pbs.twimg.com/profile_images/831902187332661248/SZyKjZOG_bigger.jpg'}","Feb 29, 2016 · 11:55 PM UTC",False,,{},"{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 2}",[],[],[]
https://twitter.com/gb_luv_slave/status/704454844480815104#m,@IMDb he needs to shut his trap about climate change. Seriously.,"{'name': 'Im here 4 the Gerry!', 'username': '@gb_luv_slave', 'profile_id': '697971118011863040', 'avatar': 'https://pbs.twimg.com/profile_images/697971118011863040/T8B7YpW1_bigger.jpg'}","Feb 29, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/Cca56iJUMAAFPqE.jpg'],[],[]
https://twitter.com/OceanEdBooks/status/704454813476593668#m,#MakeDonaldDrumpfAgain - deserved when #Trump denies #climatechange - Thank@you @iamjohnoliver !!',"{'name': 'Ocean Education Publishing', 'username': '@OceanEdBooks', 'profile_id': '549417128122929153', 'avatar': 'https://pbs.twimg.com/profile_images/549417128122929153/QzFho7SO_bigger.jpeg'}","Feb 29, 2016 · 11:54 PM UTC",False,,"{'link': 'https://twitter.com/LastWeekTonight/status/704161714804269058#m', 'text': '#MakeDonaldDrumpfAgain at donaldjdrumpf.com!', 'user': {'name': 'Last Week Tonight', 'username': '@LastWeekTonight', 'profile_id': '1617600720102096896', 'avatar': 'https://pbs.twimg.com/profile_images/1617600720102096896/SDPi0K8m_mini.jpg'}, 'date': 'Feb 29, 2016 · 4:30 AM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Liveforhockey/status/704454805150941185#m,@femfreq climate change is fake its the ozone layer look up your stuff before you blab about it online to your cretins you call followers,"{'name': 'Sean Coleman', 'username': '@Liveforhockey', 'profile_id': '687459679698563072', 'avatar': 'https://pbs.twimg.com/profile_images/687459679698563072/g85kFNro_bigger.jpg'}","Feb 29, 2016 · 11:54 PM UTC",False,,{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/OkpanumInnocent/status/704454777355243522#m,Climate change migration can't be reversed by other countries fortunate to witness better climatic conditions#Europe should get ready,"{'name': 'innocent okpanum', 'username': '@OkpanumInnocent', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Feb 29, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/yahysa0b/status/704454728722292737#m,#ClimateChange action starts w/ electing leaders who'll make brave & vital changes needed... ln.is/www.lcv.org/DeByR via @ZiadBinHassan,"{'name': 'Saad Al-Yahya', 'username': '@yahysa0b', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Feb 29, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ravbasil/status/704454727862509568#m,#Climatechange has very troubling consequences for our mental health and wellbeing.  #cdnpoli #polqc,"{'name': 'Terrance 🍁', 'username': '@ravbasil', 'profile_id': '1575026813398650880', 'avatar': 'https://pbs.twimg.com/profile_images/1575026813398650880/bYCl1nTn_bigger.jpg'}","Feb 29, 2016 · 11:54 PM UTC",False,,"{'link': 'https://twitter.com/AshleeCunsolo/status/704317780695367682#m', 'text': 'Being part of this research changed my life; I will never be the same. We need to act, & act now.  thestar.com/news/world/2016/… by @Go2CleanBreak', 'user': {'name': 'Ashlee Cunsolo', 'username': '@AshleeCunsolo', 'profile_id': '1600182497152798721', 'avatar': 'https://pbs.twimg.com/profile_images/1600182497152798721/frpHE8IZ_mini.jpg'}, 'date': 'Feb 29, 2016 · 2:50 PM UTC', 'pictures': [], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 6, 'quotes': 0, 'likes': 2}",[],[],[]
https://twitter.com/TandTFilms/status/704454683490971650#m,Just caught #DiCaprio oscars speech. Brilliant sentiment. Let's hope 'they' listen!! #climatechange is real  https://invidious.fdn.fr/0Nba-KZu0og,"{'name': 'Time&TideFilms', 'username': '@TandTFilms', 'profile_id': '701174028510306304', 'avatar': 'https://pbs.twimg.com/profile_images/701174028510306304/mE_vM0KI_bigger.jpg'}","Feb 29, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/CaptHowdy777/status/704454660661370880#m,".@micahsgrrl You say this as if quid pro quo promises; if fulfilled, couldn't make climate change, racism, & rape culture worse. Stupid??","{'name': 'Pazuzu 🇺🇦', 'username': '@CaptHowdy777', 'profile_id': '1520858140681637888', 'avatar': 'https://pbs.twimg.com/profile_images/1520858140681637888/FbmW2wAf_bigger.jpg'}","Feb 29, 2016 · 11:54 PM UTC",False,,{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/iAmsterdamNews/status/704454634966904832#m,Can Miami Beach survive climate change? dlvr.it/KfLlwN #Amsterdam #News,"{'name': 'BreakngAmsterdamNews', 'username': '@iAmsterdamNews', 'profile_id': '500638740545421314', 'avatar': 'https://pbs.twimg.com/profile_images/500638740545421314/YpE8y8vi_bigger.jpeg'}","Feb 29, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Decryptogemsz/status/704454634711027712#m,Can Miami Beach survive climate change? dlvr.it/KfLlwL #Sydney #News #Aus,"{'name': 'Cryptogems', 'username': '@Decryptogemsz', 'profile_id': '1671252887995838466', 'avatar': 'https://pbs.twimg.com/profile_images/1671252887995838466/zBmsk4lL_bigger.jpg'}","Feb 29, 2016 · 11:54 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/smart_kid_12/status/704454589412720640#m,Because of climate change will there be a new category of tornadoes #WUTV @wunderground,"{'name': 'CT', 'username': '@smart_kid_12', 'profile_id': '677682383127187456', 'avatar': 'https://pbs.twimg.com/profile_images/677682383127187456/WhYOVj4G_bigger.jpg'}","Feb 29, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 2}",[],[],[]
https://twitter.com/ehjertaas/status/704454552888565760#m,Yes!!! #Trudeau intent on seizing moment to forge national #climate strategy fw.to/EQrP5MY #cdnpoli #carbonpricing #climatechange,"{'name': 'Estelle Hjertaas', 'username': '@ehjertaas', 'profile_id': '1159721065880444928', 'avatar': 'https://pbs.twimg.com/profile_images/1159721065880444928/jP12eFjw_bigger.jpg'}","Feb 29, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/ytuna/status/704454509062258689#m,Can Miami Beach survive climate change? dlvr.it/KfLlgj #Seattle #WA #News,"{'name': 'Mora', 'username': '@ytuna', 'profile_id': '1729201000978976768', 'avatar': 'https://pbs.twimg.com/profile_images/1729201000978976768/yDybiWCV_bigger.jpg'}","Feb 29, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/lesley_nicol/status/704454458600771585#m,#ClimateChange action starts w/ electing leaders who'll make brave & vital changes needed... ln.is/www.lcv.org/Otxig via @SusanSarandon,"{'name': 'Lesley Nicol 💙', 'username': '@lesley_nicol', 'profile_id': '1568595826930335744', 'avatar': 'https://pbs.twimg.com/profile_images/1568595826930335744/IusfSehT_bigger.jpg'}","Feb 29, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 20}",[],[],[]
https://twitter.com/lexi_shultz/status/704454421284069376#m,"#revkinonclimate climate change ""is what it is"" ""Buddhist approach - do what you can""","{'name': 'Lexi Shultz', 'username': '@lexi_shultz', 'profile_id': '478924730766852096', 'avatar': 'https://pbs.twimg.com/profile_images/478924730766852096/9KiLz2mP_bigger.jpeg'}","Feb 29, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/TinaHouserIndy/status/704454379143897088#m,@LeoDiCaprio I do not agree with you regarding climate change but congratulations on your Oscar win!,"{'name': 'Tina Houser', 'username': '@TinaHouserIndy', 'profile_id': '1503931362637664257', 'avatar': 'https://pbs.twimg.com/profile_images/1503931362637664257/_o-qkiIw_bigger.jpg'}","Feb 29, 2016 · 11:53 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/SamDoumit/status/704454346067546113#m,Read this #nationalgeographic issue on #globalwarming and #climatechange 🌎 It's awesome.… https://www.instagram.com/p/BCY6nHwyeLn/,"{'name': 'Sam Doumit', 'username': '@SamDoumit', 'profile_id': '472952834216837120', 'avatar': 'https://pbs.twimg.com/profile_images/472952834216837120/RbzTCht9_bigger.jpeg'}","Feb 29, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/ChloeJEsposito/status/704454310369828864#m,Loved #leonardodicaprio 's amazing #Oscars acceptance speech. #climatechange is real.,"{'name': 'Chloé Esposito', 'username': '@ChloeJEsposito', 'profile_id': '1413622229171060737', 'avatar': 'https://pbs.twimg.com/profile_images/1413622229171060737/t7n70S_I_bigger.jpg'}","Feb 29, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/victoriaross888/status/704454269194219520#m,So happy Leonardo DiCaprio used his Oscar Acceptance Speech to address climate change https://www.postwaves.com/posts/2711858677 via @post_waves,"{'name': 'Victoria Wagner', 'username': '@victoriaross888', 'profile_id': '453056015538208768', 'avatar': 'https://pbs.twimg.com/profile_images/453056015538208768/61QEXr1m_bigger.jpeg'}","Feb 29, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/SChandraHerbert/status/704454150155677697#m,"just asked BC government to prove they take climate change seriously, + cut Minister's pay if they don't cut emissions.  #bcpoli 1/2","{'name': 'Spencer Chandra Herbert', 'username': '@SChandraHerbert', 'profile_id': '1688233834700210176', 'avatar': 'https://pbs.twimg.com/profile_images/1688233834700210176/xlJvkAPo_bigger.jpg'}","Feb 29, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 4}",[],[],[]
https://twitter.com/humanrights9875/status/704454133395406849#m,Investigate Shell's Lies About Climate Change thepetitionsite.com/tell-a-f…,"{'name': 'Jasminka Salcic', 'username': '@humanrights9875', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Feb 29, 2016 · 11:52 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
https://twitter.com/Onusspears/status/704454076604424192#m,@Poli__tic A corporate backed pro-monsanto anti-climate change (fossil money) Progressive? More like Dick Nixon.,"{'name': 'Onus Spears', 'username': '@Onusspears', 'profile_id': '760620108330840064', 'avatar': 'https://pbs.twimg.com/profile_images/760620108330840064/4p76fCX4_bigger.jpg'}","Feb 29, 2016 · 11:51 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/Cca5P_PUEAAUwQ2.jpg'],[],[]
https://twitter.com/SueRiddlestone/status/704454068425596928#m,Good on you @LeoDiCaprio & Jenny Beavan variety.com/2016/film/news/l… #climatechange #Oscars,"{'name': 'Sue Riddlestone', 'username': '@SueRiddlestone', 'profile_id': '1352302910059769860', 'avatar': 'https://pbs.twimg.com/profile_images/1352302910059769860/TmGM-Osu_bigger.jpg'}","Feb 29, 2016 · 11:51 PM UTC",False,,{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
https://twitter.com/USRealityCheck/status/704454060007690240#m,#USRC 8 Processed Foods You Can Easily Make at Home From Scratch #ClimateChange thisclimatechange.com dld.bz/erGUP,"{'name': 'Top U.S. & World News🗽', 'username': '@USRealityCheck', 'profile_id': '841444041417977857', 'avatar': 'https://pbs.twimg.com/profile_images/841444041417977857/G4W2DaYB_bigger.jpg'}","Feb 29, 2016 · 11:51 PM UTC",False,,{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
